Date,State,Total Confirmed Cases,Cured/Discharged/Migrated,Death
18-04-2020,Kerala,396,255.0,3.0
18-04-2020,Karnataka,371,92.0,13.0
18-04-2020,Jammu and Kashmir,328,42.0,5.0
18-04-2020,West Bengal,287,55.0,10.0
18-04-2020,Haryana,225,43.0,3.0
18-04-2020,Punjab,202,27.0,13.0
18-04-2020,Bihar,85,37.0,2.0
18-04-2020,Odisha,60,21.0,1.0
18-04-2020,Uttarakhand,42,9.0,0.0
18-04-2020,Himachal Pradesh,38,16.0,1.0
18-04-2020,Chhattisgarh,36,24.0,0.0
18-04-2020,Assam,35,9.0,1.0
18-04-2020,Jharkhand,33,0.0,2.0
18-04-2020,Chandigarh,21,9.0,0.0
18-04-2020,Ladakh,18,14.0,0.0
18-04-2020,Andaman and Nicobar Islands,12,11.0,0.0
18-04-2020,Meghalaya,11,0.0,1.0
18-04-2020,Goa,7,6.0,0.0
18-04-2020,Puducherry,7,3.0,0.0
18-04-2020,Manipur,2,1.0,0.0
18-04-2020,Tripura,2,1.0,0.0
18-04-2020,Arunachal Pradesh,1,0.0,0.0
18-04-2020,Mizoram,1,0.0,0.0
18-04-2020,Nagaland,0,0.0,0.0
19-04-2020,Maharashtra,3651,365.0,211.0
19-04-2020,Delhi,1893,72.0,43.0
19-04-2020,Gujarat,1604,94.0,58.0
19-04-2020,Madhya Pradesh,1407,127.0,70.0
19-04-2020,Tamil Nadu,1372,365.0,15.0
19-04-2020,Rajasthan,1351,183.0,11.0
19-04-2020,Uttar Pradesh,1084,108.0,17.0
19-04-2020,Telangana,844,186.0,18.0
19-04-2020,Andhra Pradesh,603,42.0,15.0
19-04-2020,Kerala,400,257.0,3.0
19-04-2020,Karnataka,384,104.0,14.0
19-04-2020,Jammu and Kashmir,341,51.0,5.0
19-04-2020,West Bengal,310,62.0,12.0
19-04-2020,Haryana,233,87.0,3.0
19-04-2020,Punjab,219,31.0,16.0
19-04-2020,Bihar,86,37.0,2.0
19-04-2020,Odisha,61,24.0,1.0
19-04-2020,Uttarakhand,42,9.0,0.0
19-04-2020,Himachal Pradesh,39,16.0,1.0
19-04-2020,Chhattisgarh,36,24.0,0.0
19-04-2020,Assam,35,12.0,1.0
19-04-2020,Jharkhand,35,0.0,2.0
19-04-2020,Chandigarh,23,10.0,0.0
19-04-2020,Ladakh,18,14.0,0.0
19-04-2020,Andaman and Nicobar Islands,14,11.0,0.0
19-04-2020,Meghalaya,11,0.0,1.0
19-04-2020,Goa,7,6.0,0.0
19-04-2020,Puducherry,7,3.0,0.0
19-04-2020,Manipur,2,1.0,0.0
19-04-2020,Tripura,2,1.0,0.0
19-04-2020,Arunachal Pradesh,1,0.0,0.0
19-04-2020,Mizoram,1,0.0,0.0
19-04-2020,Nagaland,0,0.0,0.0
20-04-2020,Maharashtra,4203,507.0,223.0
20-04-2020,Delhi,2003,290.0,45.0
20-04-2020,Gujarat,1851,106.0,67.0
20-04-2020,Madhya Pradesh,1485,127.0,74.0
20-04-2020,Rajasthan,1478,183.0,14.0
20-04-2020,Tamil Nadu,1477,411.0,15.0
20-04-2020,Uttar Pradesh,1176,129.0,17.0
20-04-2020,Telangana,873,190.0,21.0
20-04-2020,Andhra Pradesh,722,92.0,20.0
20-04-2020,Kerala,402,270.0,3.0
20-04-2020,Karnataka,395,111.0,16.0
20-04-2020,Jammu and Kashmir,350,56.0,5.0
20-04-2020,West Bengal,339,66.0,12.0
20-04-2020,Haryana,233,87.0,3.0
20-04-2020,Punjab,219,31.0,16.0
20-04-2020,Bihar,96,42.0,2.0
20-04-2020,Odisha,68,24.0,1.0
20-04-2020,Uttarakhand,44,11.0,0.0
20-04-2020,Jharkhand,42,0.0,2.0
20-04-2020,Himachal Pradesh,39,16.0,1.0
20-04-2020,Chhattisgarh,36,25.0,0.0
20-04-2020,Assam,35,17.0,1.0
20-04-2020,Chandigarh,26,13.0,0.0
20-04-2020,Ladakh,18,14.0,0.0
20-04-2020,Andaman and Nicobar Islands,15,11.0,0.0
20-04-2020,Meghalaya,11,0.0,1.0
20-04-2020,Goa,7,7.0,0.0
20-04-2020,Puducherry,7,3.0,0.0
20-04-2020,Manipur,2,2.0,0.0
20-04-2020,Tripura,2,1.0,0.0
20-04-2020,Arunachal Pradesh,1,0.0,0.0
20-04-2020,Mizoram,1,0.0,0.0
20-04-2020,Nagaland,0,0.0,0.0
21-04-2020,Maharashtra,4669,572.0,232.0
21-04-2020,Delhi,2081,431.0,47.0
21-04-2020,Gujarat,2066,131.0,77.0
21-04-2020,Rajasthan,1576,205.0,25.0
21-04-2020,Madhya Pradesh,1540,127.0,76.0
21-04-2020,Tamil Nadu,1520,457.0,17.0
21-04-2020,Uttar Pradesh,1294,140.0,20.0
21-04-2020,Telangana,919,190.0,23.0
21-04-2020,Andhra Pradesh,757,96.0,22.0
21-04-2020,Karnataka,415,114.0,17.0
21-04-2020,Kerala,408,291.0,3.0
21-04-2020,West Bengal,392,73.0,12.0
21-04-2020,Jammu and Kashmir,368,71.0,5.0
21-04-2020,Haryana,254,127.0,3.0
21-04-2020,Punjab,245,39.0,16.0
21-04-2020,Bihar,114,42.0,2.0
21-04-2020,Odisha,74,24.0,1.0
21-04-2020,Jharkhand,46,0.0,2.0
21-04-2020,Uttarakhand,46,18.0,0.0
21-04-2020,Himachal Pradesh,39,16.0,1.0
21-04-2020,Chhattisgarh,36,25.0,0.0
21-04-2020,Assam,35,19.0,1.0
21-04-2020,Chandigarh,26,13.0,0.0
21-04-2020,Ladakh,18,14.0,0.0
21-04-2020,Andaman and Nicobar Islands,16,11.0,0.0
21-04-2020,Meghalaya,11,0.0,1.0
21-04-2020,Goa,7,7.0,0.0
21-04-2020,Puducherry,7,3.0,0.0
21-04-2020,Manipur,2,2.0,0.0
21-04-2020,Tripura,2,1.0,0.0
21-04-2020,Arunachal Pradesh,1,1.0,0.0
21-04-2020,Mizoram,1,0.0,0.0
21-04-2020,Nagaland,0,0.0,0.0
22-04-2020,Maharashtra,5221,722.0,251.0
22-04-2020,Gujarat,2272,144.0,95.0
22-04-2020,Delhi,2156,611.0,47.0
22-04-2020,Rajasthan,1801,230.0,25.0
22-04-2020,Tamil Nadu,1596,635.0,18.0
22-04-2020,Madhya Pradesh,1592,148.0,80.0
22-04-2020,Uttar Pradesh,1412,165.0,21.0
22-04-2020,Telangana,945,194.0,23.0
22-04-2020,Andhra Pradesh,813,120.0,24.0
22-04-2020,Kerala,427,323.0,3.0
22-04-2020,Karnataka,425,129.0,17.0
22-04-2020,West Bengal,423,73.0,15.0
22-04-2020,Jammu and Kashmir,380,81.0,5.0
22-04-2020,Haryana,254,127.0,3.0
22-04-2020,Punjab,251,49.0,16.0
22-04-2020,Bihar,126,46.0,2.0
22-04-2020,Odisha,82,30.0,1.0
22-04-2020,Uttarakhand,46,19.0,0.0
22-04-2020,Jharkhand,45,0.0,3.0
22-04-2020,Himachal Pradesh,39,16.0,1.0
22-04-2020,Chhattisgarh,36,26.0,0.0
22-04-2020,Assam,35,19.0,1.0
22-04-2020,Chandigarh,27,14.0,0.0
22-04-2020,Ladakh,18,14.0,0.0
22-04-2020,Andaman and Nicobar Islands,17,11.0,0.0
22-04-2020,Meghalaya,12,0.0,1.0
22-04-2020,Puducherry,7,3.0,0.0
22-04-2020,Goa,7,7.0,0.0
22-04-2020,Manipur,2,2.0,0.0
22-04-2020,Tripura,2,1.0,0.0
22-04-2020,Mizoram,1,0.0,0.0
22-04-2020,Arunachal Pradesh,1,1.0,0.0
23-04-2020,Maharashtra,5652,789.0,269.0
23-04-2020,Gujarat,2407,179.0,103.0
23-04-2020,Delhi,2248,724.0,48.0
23-04-2020,Rajasthan,1890,230.0,27.0
23-04-2020,Madhya Pradesh,1695,148.0,81.0
23-04-2020,Tamil Nadu,1629,662.0,18.0
23-04-2020,Uttar Pradesh,1509,187.0,21.0
23-04-2020,Telangana,960,197.0,24.0
23-04-2020,Andhra Pradesh,895,141.0,27.0
23-04-2020,West Bengal,456,79.0,15.0
23-04-2020,Karnataka,443,141.0,17.0
23-04-2020,Kerala,438,324.0,3.0
23-04-2020,Jammu and Kashmir,407,92.0,5.0
23-04-2020,Punjab,277,65.0,16.0
23-04-2020,Haryana,262,140.0,3.0
23-04-2020,Bihar,148,46.0,2.0
23-04-2020,Odisha,83,32.0,1.0
23-04-2020,Jharkhand,49,8.0,3.0
23-04-2020,Uttarakhand,46,23.0,0.0
23-04-2020,Himachal Pradesh,40,18.0,1.0
23-04-2020,Chhattisgarh,36,28.0,0.0
23-04-2020,Assam,35,19.0,1.0
23-04-2020,Chandigarh,27,14.0,0.0
23-04-2020,Andaman and Nicobar Islands,18,11.0,0.0
23-04-2020,Ladakh,18,14.0,0.0
23-04-2020,Meghalaya,12,0.0,1.0
23-04-2020,Puducherry,7,3.0,0.0
23-04-2020,Goa,7,7.0,0.0
23-04-2020,Manipur,2,2.0,0.0
23-04-2020,Tripura,2,1.0,0.0
23-04-2020,Mizoram,1,0.0,0.0
23-04-2020,Arunachal Pradesh,1,1.0,0.0
24-04-2020,Maharashtra,6430,840.0,283.0
24-04-2020,Gujarat,2624,258.0,112.0
24-04-2020,Delhi,2376,808.0,50.0
24-04-2020,Rajasthan,1964,230.0,27.0
24-04-2020,Madhya Pradesh,1852,203.0,83.0
24-04-2020,Tamil Nadu,1683,752.0,20.0
24-04-2020,Uttar Pradesh,1604,206.0,24.0
24-04-2020,Telangana,984,253.0,26.0
24-04-2020,Andhra Pradesh,955,145.0,29.0
24-04-2020,West Bengal,514,103.0,15.0
24-04-2020,Karnataka,463,150.0,18.0
24-04-2020,Kerala,448,324.0,3.0
24-04-2020,Jammu and Kashmir,427,92.0,5.0
24-04-2020,Punjab,277,65.0,16.0
24-04-2020,Haryana,272,156.0,3.0
24-04-2020,Bihar,176,46.0,2.0
24-04-2020,Odisha,90,33.0,1.0
24-04-2020,Jharkhand,55,8.0,3.0
24-04-2020,Uttarakhand,47,24.0,0.0
24-04-2020,Himachal Pradesh,40,18.0,1.0
24-04-2020,Chhattisgarh,36,28.0,0.0
24-04-2020,Assam,36,19.0,1.0
24-04-2020,Chandigarh,27,14.0,0.0
24-04-2020,Andaman and Nicobar Islands,22,11.0,0.0
24-04-2020,Ladakh,18,14.0,0.0
24-04-2020,Meghalaya,12,0.0,1.0
24-04-2020,Puducherry,7,3.0,0.0
24-04-2020,Goa,7,7.0,0.0
24-04-2020,Manipur,2,2.0,0.0
24-04-2020,Tripura,2,1.0,0.0
24-04-2020,Mizoram,1,0.0,0.0
24-04-2020,Arunachal Pradesh,1,1.0,0.0
25-04-2020,Maharashtra,6817,957.0,301.0
25-04-2020,Gujarat,2815,265.0,127.0
25-04-2020,Delhi,2514,857.0,53.0
25-04-2020,Rajasthan,2034,230.0,27.0
25-04-2020,Madhya Pradesh,1952,210.0,92.0
25-04-2020,Uttar Pradesh,1778,248.0,26.0
25-04-2020,Tamil Nadu,1755,866.0,22.0
25-04-2020,Andhra Pradesh,1061,171.0,31.0
25-04-2020,Telangana,984,253.0,26.0
25-04-2020,West Bengal,571,103.0,18.0
25-04-2020,Karnataka,489,153.0,18.0
25-04-2020,Jammu and Kashmir,454,109.0,5.0
25-04-2020,Kerala,451,331.0,4.0
25-04-2020,Punjab,298,67.0,17.0
25-04-2020,Haryana,272,156.0,3.0
25-04-2020,Bihar,228,46.0,2.0
25-04-2020,Odisha,94,33.0,1.0
25-04-2020,Jharkhand,59,9.0,3.0
25-04-2020,Uttarakhand,48,25.0,0.0
25-04-2020,Himachal Pradesh,40,18.0,1.0
25-04-2020,Chhattisgarh,36,30.0,0.0
25-04-2020,Assam,36,19.0,1.0
25-04-2020,Chandigarh,28,15.0,0.0
25-04-2020,Andaman and Nicobar Islands,27,11.0,0.0
25-04-2020,Ladakh,20,14.0,0.0
25-04-2020,Meghalaya,12,0.0,1.0
25-04-2020,Puducherry,7,3.0,0.0
25-04-2020,Goa,7,7.0,0.0
25-04-2020,Manipur,2,2.0,0.0
25-04-2020,Tripura,2,1.0,0.0
25-04-2020,Mizoram,1,0.0,0.0
25-04-2020,Arunachal Pradesh,1,1.0,0.0
26-04-2020,Maharashtra,7628,1076.0,323.0
26-04-2020,Gujarat,3071,282.0,133.0
26-04-2020,Delhi,2625,869.0,54.0
26-04-2020,Madhya Pradesh,2096,210.0,99.0
26-04-2020,Rajasthan,2083,493.0,33.0
26-04-2020,Uttar Pradesh,1843,289.0,29.0
26-04-2020,Tamil Nadu,1821,960.0,23.0
26-04-2020,Andhra Pradesh,1097,231.0,31.0
26-04-2020,Telangana,991,280.0,26.0
26-04-2020,West Bengal,611,105.0,18.0
26-04-2020,Karnataka,501,177.0,18.0
26-04-2020,Jammu and Kashmir,494,112.0,6.0
26-04-2020,Kerala,458,338.0,4.0
26-04-2020,Punjab,298,67.0,17.0
26-04-2020,Haryana,289,176.0,3.0
26-04-2020,Bihar,251,46.0,2.0
26-04-2020,Odisha,103,34.0,1.0
26-04-2020,Jharkhand,67,13.0,3.0
26-04-2020,Uttarakhand,50,26.0,0.0
26-04-2020,Himachal Pradesh,40,22.0,1.0
26-04-2020,Chhattisgarh,37,32.0,0.0
26-04-2020,Assam,36,19.0,1.0
26-04-2020,Andaman and Nicobar Islands,33,11.0,0.0
26-04-2020,Chandigarh,30,17.0,0.0
26-04-2020,Ladakh,20,14.0,0.0
26-04-2020,Meghalaya,12,0.0,1.0
26-04-2020,Puducherry,7,3.0,0.0
26-04-2020,Goa,7,7.0,0.0
26-04-2020,Manipur,2,2.0,0.0
26-04-2020,Tripura,2,2.0,0.0
26-04-2020,Mizoram,1,0.0,0.0
26-04-2020,Arunachal Pradesh,1,1.0,0.0
27-04-2020,Maharashtra,8068,1188.0,342.0
27-04-2020,Gujarat,3301,313.0,151.0
27-04-2020,Delhi,2918,877.0,54.0
27-04-2020,Rajasthan,2185,518.0,41.0
27-04-2020,Madhya Pradesh,2168,302.0,106.0
27-04-2020,Uttar Pradesh,1955,335.0,31.0
27-04-2020,Tamil Nadu,1885,1020.0,24.0
27-04-2020,Andhra Pradesh,1177,235.0,31.0
27-04-2020,Telangana,1002,280.0,26.0
27-04-2020,West Bengal,649,105.0,20.0
27-04-2020,Jammu and Kashmir,523,137.0,6.0
27-04-2020,Karnataka,511,188.0,20.0
27-04-2020,Kerala,469,342.0,4.0
27-04-2020,Punjab,313,71.0,18.0
27-04-2020,Haryana,289,176.0,3.0
27-04-2020,Bihar,277,56.0,2.0
27-04-2020,Odisha,108,35.0,1.0
27-04-2020,Jharkhand,82,13.0,3.0
27-04-2020,Uttarakhand,51,33.0,0.0
27-04-2020,Himachal Pradesh,40,22.0,1.0
27-04-2020,Chhattisgarh,37,32.0,0.0
27-04-2020,Assam,36,27.0,1.0
27-04-2020,Andaman and Nicobar Islands,33,11.0,0.0
27-04-2020,Chandigarh,30,17.0,0.0
27-04-2020,Ladakh,20,14.0,0.0
27-04-2020,Meghalaya,12,0.0,1.0
27-04-2020,Puducherry,8,3.0,0.0
27-04-2020,Goa,7,7.0,0.0
27-04-2020,Manipur,2,2.0,0.0
27-04-2020,Tripura,2,2.0,0.0
27-04-2020,Mizoram,1,0.0,0.0
27-04-2020,Arunachal Pradesh,1,1.0,0.0
28-04-2020,Maharashtra,8590,1282.0,369.0
28-04-2020,Gujarat,3548,394.0,162.0
28-04-2020,Delhi,3108,877.0,54.0
28-04-2020,Madhya Pradesh,2368,361.0,113.0
28-04-2020,Rajasthan,2262,669.0,46.0
28-04-2020,Uttar Pradesh,2043,400.0,31.0
28-04-2020,Tamil Nadu,1937,1101.0,24.0
28-04-2020,Andhra Pradesh,1259,258.0,31.0
28-04-2020,Telangana,1004,321.0,26.0
28-04-2020,West Bengal,697,109.0,20.0
28-04-2020,Jammu and Kashmir,546,164.0,7.0
28-04-2020,Karnataka,520,198.0,20.0
28-04-2020,Kerala,482,355.0,4.0
28-04-2020,Bihar,346,57.0,2.0
28-04-2020,Punjab,313,71.0,18.0
28-04-2020,Haryana,296,183.0,3.0
28-04-2020,Odisha,118,37.0,1.0
28-04-2020,Jharkhand,103,17.0,3.0
28-04-2020,Uttarakhand,51,33.0,0.0
28-04-2020,Chandigarh,40,17.0,0.0
28-04-2020,Himachal Pradesh,40,22.0,1.0
28-04-2020,Assam,38,27.0,1.0
28-04-2020,Chhattisgarh,37,32.0,0.0
28-04-2020,Andaman and Nicobar Islands,33,11.0,0.0
28-04-2020,Ladakh,22,16.0,0.0
28-04-2020,Meghalaya,12,0.0,1.0
28-04-2020,Puducherry,8,3.0,0.0
28-04-2020,Goa,7,7.0,0.0
28-04-2020,Manipur,2,2.0,0.0
28-04-2020,Tripura,2,2.0,0.0
28-04-2020,Mizoram,1,0.0,0.0
28-04-2020,Arunachal Pradesh,1,1.0,0.0
29-04-2020,Maharashtra,9318,1388.0,400.0
29-04-2020,Gujarat,3774,434.0,181.0
29-04-2020,Delhi,3314,1078.0,54.0
29-04-2020,Madhya Pradesh,2561,377.0,119.0
29-04-2020,Rajasthan,2364,768.0,51.0
29-04-2020,Uttar Pradesh,2115,477.0,36.0
29-04-2020,Tamil Nadu,2058,1168.0,25.0
29-04-2020,Andhra Pradesh,1332,287.0,31.0
29-04-2020,Telangana,1012,367.0,26.0
29-04-2020,West Bengal,725,119.0,22.0
29-04-2020,Jammu and Kashmir,565,176.0,8.0
29-04-2020,Karnataka,532,215.0,20.0
29-04-2020,Kerala,486,359.0,4.0
29-04-2020,Bihar,383,64.0,2.0
29-04-2020,Punjab,322,71.0,19.0
29-04-2020,Haryana,310,209.0,3.0
29-04-2020,Odisha,119,38.0,1.0
29-04-2020,Jharkhand,105,19.0,3.0
29-04-2020,Chandigarh,56,17.0,0.0
29-04-2020,Uttarakhand,54,34.0,0.0
29-04-2020,Himachal Pradesh,40,25.0,1.0
29-04-2020,Chhattisgarh,38,34.0,0.0
29-04-2020,Assam,38,27.0,1.0
29-04-2020,Andaman and Nicobar Islands,33,15.0,0.0
29-04-2020,Ladakh,22,16.0,0.0
29-04-2020,Meghalaya,12,0.0,1.0
29-04-2020,Puducherry,8,3.0,0.0
29-04-2020,Goa,7,7.0,0.0
29-04-2020,Manipur,2,2.0,0.0
29-04-2020,Tripura,2,2.0,0.0
29-04-2020,Mizoram,1,0.0,0.0
29-04-2020,Arunachal Pradesh,1,1.0,0.0
30-04-2020,Maharashtra,9915,1593.0,432.0
30-04-2020,Gujarat,4082,527.0,197.0
30-04-2020,Delhi,3439,1092.0,56.0
30-04-2020,Madhya Pradesh,2660,461.0,130.0
30-04-2020,Rajasthan,2438,768.0,51.0
30-04-2020,Uttar Pradesh,2203,513.0,39.0
30-04-2020,Tamil Nadu,2162,1210.0,27.0
30-04-2020,Andhra Pradesh,1403,321.0,31.0
30-04-2020,Telangana,1012,367.0,26.0
30-04-2020,West Bengal,758,124.0,22.0
30-04-2020,Jammu and Kashmir,581,192.0,8.0
30-04-2020,Karnataka,557,223.0,21.0
30-04-2020,Kerala,496,369.0,4.0
30-04-2020,Bihar,403,65.0,2.0
30-04-2020,Punjab,357,90.0,19.0
30-04-2020,Haryana,310,209.0,3.0
30-04-2020,Odisha,128,39.0,1.0
30-04-2020,Jharkhand,107,19.0,3.0
30-04-2020,Chandigarh,56,17.0,0.0
30-04-2020,Uttarakhand,55,36.0,0.0
30-04-2020,Assam,42,29.0,1.0
30-04-2020,Himachal Pradesh,40,25.0,1.0
30-04-2020,Chhattisgarh,38,36.0,0.0
30-04-2020,Andaman and Nicobar Islands,33,15.0,0.0
30-04-2020,Ladakh,22,16.0,0.0
30-04-2020,Meghalaya,12,0.0,1.0
30-04-2020,Puducherry,8,5.0,0.0
30-04-2020,Goa,7,7.0,0.0
30-04-2020,Manipur,2,2.0,0.0
30-04-2020,Tripura,2,2.0,0.0
30-04-2020,Mizoram,1,0.0,0.0
30-04-2020,Arunachal Pradesh,1,1.0,0.0
01-05-2020,Maharashtra,10498,1773.0,459.0
01-05-2020,Gujarat,4395,613.0,214.0
01-05-2020,Delhi,3515,1094.0,59.0
01-05-2020,Madhya Pradesh,2719,482.0,137.0
01-05-2020,Rajasthan,2584,836.0,58.0
01-05-2020,Tamil Nadu,2323,1258.0,27.0
01-05-2020,Uttar Pradesh,2281,555.0,41.0
01-05-2020,Andhra Pradesh,1463,403.0,33.0
01-05-2020,Telangana,1039,441.0,26.0
01-05-2020,West Bengal,795,139.0,33.0
01-05-2020,Jammu and Kashmir,614,216.0,8.0
01-05-2020,Karnataka,576,235.0,22.0
01-05-2020,Kerala,497,383.0,4.0
01-05-2020,Bihar,426,82.0,2.0
01-05-2020,Punjab,357,90.0,19.0
01-05-2020,Haryana,313,209.0,3.0
01-05-2020,Odisha,143,41.0,1.0
01-05-2020,Jharkhand,111,20.0,3.0
01-05-2020,Uttarakhand,57,36.0,0.0
01-05-2020,Chandigarh,56,17.0,0.0
01-05-2020,Assam,42,29.0,1.0
01-05-2020,Chhattisgarh,40,36.0,0.0
01-05-2020,Himachal Pradesh,40,28.0,1.0
01-05-2020,Andaman and Nicobar Islands,33,16.0,0.0
01-05-2020,Ladakh,22,16.0,0.0
01-05-2020,Meghalaya,12,0.0,1.0
01-05-2020,Puducherry,8,5.0,0.0
01-05-2020,Goa,7,7.0,0.0
01-05-2020,Manipur,2,2.0,0.0
01-05-2020,Tripura,2,2.0,0.0
01-05-2020,Mizoram,1,0.0,0.0
01-05-2020,Arunachal Pradesh,1,1.0,0.0
02-05-2020,Maharashtra,11506,1879.0,485.0
02-05-2020,Gujarat,4721,735.0,236.0
02-05-2020,Delhi,3738,1167.0,61.0
02-05-2020,Madhya Pradesh,2719,524.0,145.0
02-05-2020,Rajasthan,2666,1116.0,62.0
02-05-2020,Tamil Nadu,2526,1312.0,28.0
02-05-2020,Uttar Pradesh,2455,656.0,43.0
02-05-2020,Andhra Pradesh,1525,441.0,33.0
02-05-2020,Telangana,1057,441.0,26.0
02-05-2020,West Bengal,795,139.0,33.0
02-05-2020,Punjab,772,112.0,20.0
02-05-2020,Jammu and Kashmir,639,247.0,8.0
02-05-2020,Karnataka,598,255.0,25.0
02-05-2020,Kerala,498,392.0,4.0
02-05-2020,Bihar,471,98.0,3.0
02-05-2020,Haryana,360,227.0,4.0
02-05-2020,Odisha,154,55.0,1.0
02-05-2020,Jharkhand,111,20.0,3.0
02-05-2020,Chandigarh,88,17.0,0.0
02-05-2020,Uttarakhand,58,37.0,0.0
02-05-2020,Chhattisgarh,43,36.0,0.0
02-05-2020,Assam,43,32.0,1.0
02-05-2020,Himachal Pradesh,40,30.0,1.0
02-05-2020,Andaman and Nicobar Islands,33,16.0,0.0
02-05-2020,Ladakh,22,17.0,0.0
02-05-2020,Meghalaya,12,0.0,1.0
02-05-2020,Puducherry,8,5.0,0.0
02-05-2020,Goa,7,7.0,0.0
02-05-2020,Manipur,2,2.0,0.0
02-05-2020,Tripura,2,2.0,0.0
02-05-2020,Mizoram,1,0.0,0.0
02-05-2020,Arunachal Pradesh,1,1.0,0.0
03-05-2020,Maharashtra,12296,2000.0,521.0
03-05-2020,Gujarat,5055,896.0,262.0
03-05-2020,Delhi,4122,1256.0,64.0
03-05-2020,Madhya Pradesh,2846,798.0,156.0
03-05-2020,Rajasthan,2772,1121.0,65.0
03-05-2020,Tamil Nadu,2757,1341.0,29.0
03-05-2020,Uttar Pradesh,2626,698.0,43.0
03-05-2020,Andhra Pradesh,1583,488.0,33.0
03-05-2020,Telangana,1063,458.0,28.0
03-05-2020,West Bengal,922,151.0,33.0
03-05-2020,Punjab,772,112.0,20.0
03-05-2020,Jammu and Kashmir,666,254.0,8.0
03-05-2020,Karnataka,606,282.0,25.0
03-05-2020,Kerala,500,400.0,4.0
03-05-2020,Bihar,482,117.0,4.0
03-05-2020,Haryana,394,227.0,4.0
03-05-2020,Odisha,160,56.0,1.0
03-05-2020,Jharkhand,115,22.0,3.0
03-05-2020,Chandigarh,94,19.0,0.0
03-05-2020,Uttarakhand,59,39.0,0.0
03-05-2020,Chhattisgarh,43,36.0,0.0
03-05-2020,Assam,43,32.0,1.0
03-05-2020,Ladakh,40,17.0,0.0
03-05-2020,Himachal Pradesh,40,33.0,1.0
03-05-2020,Andaman and Nicobar Islands,33,17.0,0.0
03-05-2020,Meghalaya,12,0.0,1.0
03-05-2020,Puducherry,8,5.0,0.0
03-05-2020,Goa,7,7.0,0.0
03-05-2020,Tripura,4,2.0,0.0
03-05-2020,Manipur,2,2.0,0.0
03-05-2020,Mizoram,1,0.0,0.0
03-05-2020,Arunachal Pradesh,1,1.0,0.0
04-05-2020,Maharashtra,12974,2115.0,548.0
04-05-2020,Gujarat,5428,1042.0,290.0
04-05-2020,Delhi,4549,1362.0,64.0
04-05-2020,Tamil Nadu,3023,1379.0,30.0
04-05-2020,Madhya Pradesh,2942,798.0,165.0
04-05-2020,Rajasthan,2886,1356.0,71.0
04-05-2020,Uttar Pradesh,2742,758.0,45.0
04-05-2020,Andhra Pradesh,1650,524.0,36.0
04-05-2020,Punjab,1102,117.0,21.0
04-05-2020,Telangana,1082,490.0,29.0
04-05-2020,West Bengal,963,151.0,35.0
04-05-2020,Jammu and Kashmir,701,287.0,8.0
04-05-2020,Karnataka,642,304.0,26.0
04-05-2020,Bihar,517,125.0,4.0
04-05-2020,Kerala,500,401.0,4.0
04-05-2020,Haryana,442,245.0,5.0
04-05-2020,Odisha,163,60.0,1.0
04-05-2020,Jharkhand,115,22.0,3.0
04-05-2020,Chandigarh,94,19.0,0.0
04-05-2020,Uttarakhand,60,39.0,1.0
04-05-2020,Chhattisgarh,57,36.0,0.0
04-05-2020,Assam,43,32.0,1.0
04-05-2020,Ladakh,41,17.0,0.0
04-05-2020,Himachal Pradesh,40,34.0,1.0
04-05-2020,Andaman and Nicobar Islands,33,32.0,0.0
04-05-2020,Tripura,16,2.0,0.0
04-05-2020,Meghalaya,12,0.0,1.0
04-05-2020,Puducherry,8,5.0,0.0
04-05-2020,Goa,7,7.0,0.0
04-05-2020,Manipur,2,2.0,0.0
04-05-2020,Mizoram,1,0.0,0.0
04-05-2020,Arunachal Pradesh,1,1.0,0.0
05-05-2020,Maharashtra,14541,2465.0,583.0
05-05-2020,Gujarat,5804,1195.0,319.0
05-05-2020,Delhi,4898,1431.0,64.0
05-05-2020,Tamil Nadu,3550,1409.0,31.0
05-05-2020,Rajasthan,3061,1394.0,77.0
05-05-2020,Madhya Pradesh,3049,1000.0,176.0
05-05-2020,Uttar Pradesh,2859,944.0,53.0
05-05-2020,Andhra Pradesh,1717,589.0,36.0
05-05-2020,West Bengal,1259,218.0,133.0
05-05-2020,Punjab,1233,128.0,23.0
05-05-2020,Telangana,1085,585.0,29.0
05-05-2020,Jammu and Kashmir,726,303.0,8.0
05-05-2020,Karnataka,659,324.0,28.0
05-05-2020,Bihar,529,130.0,4.0
05-05-2020,Haryana,517,254.0,6.0
05-05-2020,Kerala,500,462.0,4.0
05-05-2020,Odisha,170,60.0,1.0
05-05-2020,Jharkhand,115,27.0,3.0
05-05-2020,Chandigarh,102,21.0,1.0
05-05-2020,Uttarakhand,60,39.0,1.0
05-05-2020,Chhattisgarh,58,36.0,0.0
05-05-2020,Assam,43,32.0,1.0
05-05-2020,Ladakh,41,17.0,0.0
05-05-2020,Himachal Pradesh,41,38.0,1.0
05-05-2020,Andaman and Nicobar Islands,33,32.0,0.0
05-05-2020,Tripura,29,2.0,0.0
05-05-2020,Meghalaya,12,10.0,1.0
05-05-2020,Puducherry,9,6.0,0.0
05-05-2020,Goa,7,7.0,0.0
05-05-2020,Manipur,2,2.0,0.0
05-05-2020,Mizoram,1,0.0,0.0
05-05-2020,Arunachal Pradesh,1,1.0,0.0
06-05-2020,Maharashtra,15525,2819.0,617.0
06-05-2020,Gujarat,6245,1381.0,368.0
